60.000,3.000
19.372,45090.421,48676.121,30625.910,14462.170,4952.574,1813.915,0.000
19.388,45287.026,48523.986,30663.358,14366.208,4905.763,1736.678,0.000
19.394,45560.868,48428.024,30307.597,14560.473,5055.557,1755.402,0.000
19.402,45235.534,48725.272,30462.072,14714.948,5022.790,1858.385,0.000
19.408,44910.199,48669.100,30756.980,14384.933,4947.892,1776.467,0.000
19.413,44973.394,48556.754,30677.402,14448.127,4933.849,1851.364,0.000
19.419,45062.334,48453.770,30771.023,14431.743,5090.665,1816.256,0.000
19.425,45125.529,48516.965,30522.926,14384.933,4940.871,1729.656,0.000
19.430,44849.345,48549.732,30621.229,14436.424,4896.401,1715.613,0.000
19.436,45317.452,48821.234,30518.245,14548.770,4777.033,1767.104,0.000
19.442,45624.063,48755.699,30309.937,14263.225,4905.763,1813.915,0.000
19.448,44772.108,48861.024,30110.992,14434.084,5074.281,1729.656,0.000
19.453,45148.934,48818.894,30015.030,14623.667,5029.811,1692.207,0.000
19.459,44952.329,48243.122,30672.721,14738.353,4938.530,1888.812,0.000
19.465,44903.178,49076.353,30274.829,14544.089,4945.552,1741.359,0.000
19.470,45422.777,48971.029,30778.045,14576.856,4971.298,1827.958,0.000
19.476,45160.637,48734.635,30684.423,14508.981,5039.173,1727.315,0.000
19.482,44832.962,49010.818,30450.370,14478.554,5036.833,1874.769,0.000
19.488,44732.319,48519.305,30370.791,14595.581,5041.514,1785.829,0.000
19.493,44935.945,48699.527,30153.122,14572.175,5046.195,1785.829,0.000
19.499,45059.994,48404.619,30593.142,14553.451,4926.828,1753.061,0.000
19.505,45137.231,48711.229,30321.640,14422.381,4954.914,1753.061,0.000
19.511,45006.161,48612.927,30644.634,14607.283,4875.336,1790.510,0.000
19.516,44458.476,48851.661,30560.375,14333.441,5043.854,1720.294,0.000
19.522,44851.686,48182.268,30419.943,14565.154,4959.595,1722.634,0.000
19.528,44718.275,48774.424,30443.348,14497.278,5053.217,1900.515,0.000
19.534,45071.696,48772.083,30113.333,14792.186,5050.876,1741.359,0.000
19.540,44900.837,48832.937,30513.564,14513.662,4950.233,1795.191,0.000
19.556,44809.556,48971.029,30665.699,14553.451,5041.514,1795.191,0.000
19.575,44992.118,48968.688,30845.920,14618.986,4905.763,1832.639,0.000
19.590,45294.047,49242.531,30782.726,14679.840,5090.665,1825.618,0.000
19.596,45298.728,48589.521,30415.262,14602.602,5013.427,1870.088,0.000
19.602,44989.777,48921.878,30366.110,14726.651,5034.492,1849.023,0.000
19.610,44907.859,48678.462,30630.591,14574.516,5064.919,1781.148,0.000
19.615,44872.751,48638.673,30223.338,14759.418,4983.001,1795.191,0.000
19.621,45160.637,48479.516,30698.466,14530.046,5121.092,1736.678,0.000
19.627,45221.491,48423.343,30555.694,14366.208,5100.027,1743.699,0.000
19.632,45041.269,48767.402,30497.180,14504.300,5015.768,1834.980,0.000
19.638,45233.193,48872.726,30164.824,14670.478,5046.195,1720.294,0.000
19.644,44804.875,48945.283,30403.559,14579.197,5022.790,1792.850,0.000
19.650,45448.522,49034.223,30417.602,14534.727,5006.406,1813.915,0.000
19.655,44734.659,48287.592,30628.250,14476.213,4924.487,1731.996,0.000
19.661,44968.713,48633.992,30742.937,14417.700,5041.514,1741.359,0.000
19.667,45116.166,48748.678,30614.207,14707.926,5053.217,1715.613,0.000
19.673,45329.155,49109.120,30354.408,14768.780,4997.044,1865.407,0.000
19.688,45106.804,48942.942,31051.887,14733.672,5053.217,1774.126,0.000
19.694,44542.735,48692.505,30543.991,14293.652,5153.860,1818.596,0.000
19.700,45078.718,48554.413,30520.586,14485.576,4983.001,1799.872,0.000
19.706,44914.880,48163.544,30443.348,14574.516,4997.044,1734.337,0.000
19.711,44884.453,48533.349,30595.483,14452.808,4877.676,1729.656,0.000
19.717,45249.577,48828.256,30394.197,14637.710,4835.547,1760.083,0.000
19.723,45411.074,48236.101,30562.715,14471.532,5039.173,1753.061,0.000
19.728,45137.231,48542.711,30281.851,14670.478,5093.006,1715.613,0.000
19.734,45148.934,48392.916,30712.510,14532.386,4908.103,1699.229,0.000
19.740,45284.685,48762.721,30590.802,14497.278,4919.806,1715.613,0.000
19.748,45181.701,48912.515,30527.607,14691.543,4940.871,1767.104,0.000
19.754,45113.826,48664.419,30438.667,14469.192,5011.087,1750.721,0.000
19.760,44739.340,49020.180,30464.413,14607.283,5011.087,1825.618,0.000
19.765,45020.204,48619.948,30623.569,14740.694,4903.422,1757.742,0.000
19.771,45045.950,48736.975,30614.207,14473.873,4889.379,1727.315,0.000
19.777,45057.653,49488.287,30455.051,14553.451,5011.087,1715.613,0.000
19.783,44865.729,48910.175,30237.381,14738.353,5020.449,1750.721,0.000
19.788,45209.788,49066.991,30277.170,14532.386,5116.411,1893.493,0.000
19.794,45301.069,48568.457,30345.046,14761.759,4910.444,1792.850,0.000
19.800,45153.615,48676.121,30490.159,14546.429,4952.574,1753.061,0.000
19.806,45312.771,48666.759,30656.337,14436.424,4997.044,1727.315,0.000
19.814,45312.771,48526.327,30518.245,14637.710,4994.703,1764.764,0.000
19.819,45113.826,48985.072,30661.018,14728.991,5128.114,1722.634,0.000
19.825,44910.199,48339.084,30588.461,14796.867,4826.185,1774.126,0.000
19.831,44830.621,48591.862,30239.721,14548.770,5146.838,1713.272,0.000
19.837,45406.393,48942.942,30693.785,14485.576,5076.622,1755.402,0.000
19.842,45209.788,48956.986,30298.235,14595.581,5036.833,1813.915,0.000
19.848,44980.415,49258.915,30632.931,14328.760,4959.595,1736.678,0.000
19.854,44910.199,48240.782,30590.802,14417.700,4770.012,1722.634,0.000
19.859,45045.950,49127.845,30192.911,14579.197,4943.211,1692.207,0.000
19.865,45111.485,48989.753,30508.883,14501.959,5088.325,1619.651,0.000
19.871,45226.172,48367.171,30967.628,14267.906,4978.319,1713.272,0.000
19.877,45116.166,48865.705,30394.197,14588.559,5128.114,1736.678,0.000
19.882,44851.686,48694.846,30742.937,14623.667,5020.449,1837.321,0.000
19.888,45137.231,48809.532,30363.770,14642.391,5191.308,1769.445,0.000
19.894,45476.609,48488.878,30206.954,14595.581,4961.936,1799.872,0.000
19.900,44933.605,48863.364,30382.494,14511.321,4994.703,1797.531,0.000
19.905,45092.761,48528.668,30588.461,14354.506,4922.147,1806.894,0.000
19.911,45244.896,48975.710,30349.727,14525.365,4931.509,1781.148,0.000
19.917,45167.658,48643.354,30897.412,14675.159,5004.065,1776.467,0.000
19.923,44996.799,48959.326,30476.116,14469.192,4884.698,1715.613,0.000
19.928,45179.361,48858.683,30394.197,14546.429,4973.638,1797.531,0.000
19.934,45062.334,48870.386,30604.845,14621.327,5022.790,1748.380,0.000
19.940,44610.611,48968.688,30347.386,14665.797,5036.833,1746.040,0.000
19.956,45013.183,48954.645,30323.981,14604.943,4889.379,1743.699,0.000
19.961,45062.334,48601.224,30230.359,14452.808,5055.557,1844.342,0.000
19.967,45471.928,48825.916,30401.218,14434.084,4978.319,1739.018,0.000
19.973,45574.911,48896.132,30438.667,14565.154,5069.600,1755.402,0.000
19.981,45184.042,48931.240,30747.618,14370.889,4851.931,1776.467,0.000
19.987,45081.058,49020.180,30801.450,14583.878,5008.746,1671.142,0.000
19.992,45263.620,49048.266,30405.899,14628.348,4842.568,1750.721,0.000
19.998,45280.004,49034.223,30916.136,14602.602,4945.552,1734.337,0.000
20.004,45184.042,48961.667,30312.278,14703.245,4903.422,1706.251,0.000
20.010,44971.053,48568.457,30625.910,14616.646,4947.892,1764.764,0.000
20.015,45270.642,48713.570,30441.007,14317.057,5032.152,1743.699,0.000
20.021,45205.107,49120.823,30417.602,14504.300,4961.936,1816.256,0.000
20.027,45081.058,48898.472,30536.969,14485.576,5132.795,1743.699,0.000
20.043,44957.010,48872.726,30691.445,14382.592,5034.492,1757.742,0.000
20.051,45219.150,48601.224,30443.348,14637.710,5036.833,1834.980,0.000
20.061,45324.474,49322.109,30314.619,14679.840,5078.962,1746.040,0.000
20.075,45034.248,48903.153,30773.364,14525.365,4896.401,1755.402,0.000
20.081,45167.658,49027.202,30415.262,14438.765,4990.022,1746.040,0.000
20.086,45338.517,48619.948,30806.131,14497.278,5011.087,1757.742,0.000
20.092,45167.658,49083.374,30869.326,14429.403,5013.427,1755.402,0.000
20.098,45319.793,48739.316,30726.553,14513.662,5048.536,1757.742,0.000
20.104,45247.236,48879.748,30419.943,14843.677,5018.109,1757.742,0.000
20.119,45343.198,49226.147,30546.332,14757.078,4983.001,1760.083,0.000
20.125,45177.020,48945.283,30761.661,14492.597,4898.741,1809.234,0.000
20.131,45024.886,48706.548,30588.461,14609.624,5060.238,1755.402,0.000
20.137,45251.918,48940.602,30338.024,14717.289,5090.665,1790.510,0.000
20.142,45230.853,48786.126,30508.883,14485.576,5167.903,1706.251,0.000
20.148,45006.161,48865.705,30415.262,14628.348,4870.655,1783.488,0.000
20.154,45326.815,48720.591,30899.752,14583.878,5050.876,1731.996,0.000
20.160,45345.539,49305.725,30436.326,14661.116,5004.065,1797.531,0.000
20.165,45387.669,48992.094,30726.553,14469.192,4926.828,1717.953,0.000
20.171,45071.696,49034.223,30859.963,14682.181,5039.173,1736.678,0.000
20.177,44863.389,48673.781,30803.791,14621.327,5078.962,1825.618,0.000
20.185,45050.631,49240.190,30649.315,14668.137,5034.492,1757.742,0.000
20.191,45572.571,48729.954,30707.829,14523.024,5027.471,1811.575,0.000
20.196,45532.782,49209.763,30419.943,14438.765,5027.471,1769.445,0.000
20.202,45261.280,49160.612,30820.174,14602.602,5057.898,1767.104,0.000
20.208,45579.592,49401.687,30618.888,14712.608,4994.703,1811.575,0.000
20.214,44957.010,49237.850,30836.558,14684.521,4947.892,1834.980,0.000
20.219,45340.858,48903.153,30920.817,14466.851,5053.217,1748.380,0.000
20.225,45446.182,49244.871,30733.574,14452.808,5114.071,1839.661,0.000
20.231,46031.316,49038.904,30745.277,14593.240,4971.298,1827.958,0.000
20.236,45242.555,48926.559,30820.174,14775.802,5074.281,1708.591,0.000
20.242,45492.993,49221.466,30607.186,14661.116,5025.130,1741.359,0.000
20.248,45425.117,49024.861,30712.510,14558.132,5001.725,1783.488,0.000
20.254,45111.485,49127.845,30581.440,14375.570,4903.422,1724.975,0.000
20.259,45851.095,49209.763,30920.817,14747.716,5074.281,1741.359,0.000
20.265,45151.274,49165.293,30665.699,14658.775,5032.152,1830.299,0.000
20.271,45209.788,49057.629,30618.888,14398.976,5114.071,1881.791,0.000
20.277,45317.452,49057.629,30855.282,14614.305,4938.530,1811.575,0.000
20.282,45528.101,49078.693,30724.212,14628.348,5008.746,1750.721,0.000
20.288,45731.727,49088.056,30810.812,14757.078,5081.303,1795.191,0.000
20.294,45537.463,49071.672,30953.585,14668.137,5048.536,1844.342,0.000
20.300,45214.469,49645.103,30394.197,14658.775,4875.336,1823.277,0.000
20.305,45216.809,49319.769,30754.639,14740.694,4973.638,1776.467,0.000
20.314,45308.090,49099.758,31117.422,14834.315,5015.768,1727.315,0.000
20.319,45380.647,48736.975,30813.153,14883.467,4973.638,1839.661,0.000
20.325,45067.015,48870.386,30780.385,14527.705,5060.238,1806.894,0.000
20.331,45251.918,48858.683,30878.688,14747.716,5013.427,1774.126,0.000
20.336,45521.079,49155.931,30724.212,14647.073,5025.130,1832.639,0.000
20.342,45542.144,48718.251,30845.920,14766.440,4875.336,1746.040,0.000
20.348,45375.966,48877.407,30796.769,14670.478,5006.406,1832.639,0.000
20.354,45186.382,49095.077,30752.299,14738.353,4990.022,1809.234,0.000
20.359,45270.642,48713.570,30569.737,14750.056,5128.114,1734.337,0.000
20.365,45375.966,49240.190,30576.759,14623.667,5069.600,1795.191,0.000
20.371,45160.637,48896.132,30405.899,14640.051,5121.092,1776.467,0.000
20.377,45450.863,49057.629,30588.461,14731.332,5055.557,1820.937,0.000
20.382,45720.025,48802.510,30810.812,14771.121,5069.600,1699.229,0.000
20.388,45485.971,49118.482,30827.196,14600.262,4898.741,1832.639,0.000
20.394,45160.637,48858.683,30986.352,14661.116,5100.027,1823.277,0.000
20.399,45478.949,48662.078,30754.639,14740.694,5088.325,1811.575,0.000
20.405,45921.311,49078.693,30878.688,14572.175,4999.384,1741.359,0.000
20.411,45504.695,49118.482,30838.899,14714.948,5114.071,1703.910,0.000
20.417,45244.896,48790.808,30384.835,14600.262,4898.741,1781.148,0.000
20.422,45556.187,49446.158,30380.154,14890.488,5050.876,1753.061,0.000
20.428,45532.782,49167.634,30785.066,14417.700,5008.746,1701.569,0.000
20.434,45804.284,49174.655,30923.158,14555.792,5041.514,1818.596,0.000
20.440,45324.474,49162.953,30607.186,14567.494,4990.022,1879.450,0.000
20.445,45565.549,49162.953,30445.689,14431.743,5074.281,1849.023,0.000
20.451,45574.911,48736.975,30614.207,14595.581,5036.833,1877.110,0.000
20.457,45223.831,48725.272,30972.309,14670.478,5025.130,1804.553,0.000
20.462,45588.955,49256.574,30838.899,14633.029,5088.325,1760.083,0.000
20.468,45392.350,49345.514,30401.218,14560.473,5088.325,1755.402,0.000
20.474,45598.317,49141.888,30689.104,14682.181,5011.087,1774.126,0.000
20.480,45500.014,48898.472,30651.656,14537.067,5041.514,1816.256,0.000
20.486,45815.987,48933.580,30639.953,14583.878,5078.962,1720.294,0.000
20.491,45169.999,49289.342,30874.007,14469.192,4945.552,1731.996,0.000
20.497,45605.338,49263.596,31002.736,14527.705,4994.703,1813.915,0.000
20.503,45382.988,49120.823,30948.904,14792.186,5060.238,1757.742,0.000
20.509,45579.592,48727.613,31157.211,14628.348,5097.687,1687.526,0.000
20.514,45677.895,48971.029,30916.136,14579.197,4990.022,1755.402,0.000
20.520,45640.446,49237.850,30710.169,14450.468,4990.022,1811.575,0.000
20.526,45673.214,49059.969,30691.445,14651.754,5081.303,1785.829,0.000
20.531,45570.230,49050.607,30476.116,14457.489,5018.109,1753.061,0.000
20.537,45588.955,49284.661,30675.061,14651.754,5107.049,1755.402,0.000
20.543,45333.836,49078.693,31007.417,14541.748,5013.427,1795.191,0.000
20.552,45361.923,49184.018,30897.412,14492.597,4954.914,1781.148,0.000
20.567,45523.420,49153.591,30518.245,14862.402,5011.087,1741.359,0.000
20.586,45277.663,49329.131,30948.904,14829.634,5139.816,1762.423,0.000
20.594,45771.516,49148.909,30679.742,14579.197,5039.173,1762.423,0.000
20.599,45759.814,48928.899,31110.401,14733.672,5064.919,1881.791,0.000
20.605,45411.074,49118.482,31187.638,14459.830,5053.217,1865.407,0.000
20.611,45598.317,48889.110,30885.709,14899.850,5104.708,1795.191,0.000
20.617,46031.316,49382.963,31192.319,14773.461,5114.071,1692.207,0.000
20.623,45420.436,49333.812,30593.142,14546.429,4999.384,1708.591,0.000
20.638,45567.890,49216.785,30932.520,14464.511,5034.492,1741.359,0.000
20.644,45619.382,49111.461,30696.126,14736.013,5036.833,1762.423,0.000
20.649,45521.079,48989.753,30855.282,14789.845,5055.557,1844.342,0.000
20.655,45675.554,49455.520,31101.039,14773.461,4814.482,1736.678,0.000
20.661,45443.841,49366.579,30834.217,14696.224,5123.433,1769.445,0.000
20.667,45476.609,49254.234,30972.309,14745.375,4964.276,1811.575,0.000
20.672,45146.593,49228.488,30586.121,14771.121,5039.173,1715.613,0.000
20.678,45535.122,49282.320,30756.980,14492.597,5186.627,1790.510,0.000
20.684,45462.566,49029.542,30724.212,14892.829,5095.346,1767.104,0.000
20.690,45485.971,49502.330,30871.666,14778.142,4903.422,1771.786,0.000
20.695,45492.993,48968.688,30827.196,14728.991,4985.341,1792.850,0.000
20.701,45202.766,49148.909,30661.018,14843.677,5076.622,1701.569,0.000
20.707,45382.988,49144.228,31108.060,14621.327,5022.790,1790.510,0.000
20.712,45684.917,49446.158,30850.601,14626.008,5055.557,1767.104,0.000
20.718,45392.350,48697.186,30398.878,14647.073,4957.255,1617.310,0.000
20.724,45055.312,49404.028,30761.661,14579.197,4971.298,1820.937,0.000
20.730,45741.089,49272.958,30852.942,14677.499,5085.984,1767.104,0.000
20.735,45247.236,49408.709,30829.536,14452.808,4968.957,1778.807,0.000
20.741,45530.441,49242.531,30738.256,14609.624,5029.811,1846.683,0.000
20.749,45352.561,49045.926,31056.568,14918.575,5053.217,1785.829,0.000
20.755,45429.798,49427.433,30714.850,14602.602,5191.308,1792.850,0.000
20.761,45574.911,49076.353,30672.721,14792.186,4901.082,1856.045,0.000
20.767,45933.013,49041.245,30925.498,14754.737,4961.936,1825.618,0.000
20.772,45909.608,49469.563,30911.455,14413.019,5121.092,1722.634,0.000
20.778,45488.312,49277.639,30960.606,14628.348,4912.784,1827.958,0.000
20.784,45876.841,49249.552,30747.618,14677.499,5097.687,1746.040,0.000
20.789,45434.479,49174.655,30689.104,14710.267,4980.660,1746.040,0.000
20.795,45600.657,49701.276,30953.585,14611.964,4961.936,1753.061,0.000
20.801,45729.387,49799.578,30752.299,14572.175,4992.363,1799.872,0.000
20.807,45642.787,49169.974,30761.661,14733.672,5078.962,1715.613,0.000
20.822,45834.711,49579.568,30967.628,14544.089,4917.466,1762.423,0.000
20.828,45820.668,48956.986,30998.055,14834.315,5116.411,1657.099,0.000
20.834,45729.387,49528.076,30703.147,14633.029,4924.487,1879.450,0.000
20.840,45418.096,49263.596,30981.671,14553.451,5036.833,1806.894,0.000
20.848,45771.516,49090.396,30422.283,14736.013,5088.325,1813.915,0.000
20.856,45626.403,49074.012,31044.866,14466.851,5142.157,1771.786,0.000
20.862,45738.749,49074.012,30841.239,14726.651,5160.881,1825.618,0.000
20.867,45640.446,49523.395,30824.855,14501.959,4957.255,1781.148,0.000
20.873,45324.474,48837.618,30799.109,14300.673,5008.746,1818.596,0.000
20.881,45558.528,48938.261,30855.282,14787.505,5104.708,1746.040,0.000
20.887,45408.733,49160.612,30874.007,14572.175,5048.536,1731.996,0.000
20.893,45261.280,48952.304,31199.341,14647.073,5018.109,1764.764,0.000
20.898,45780.879,49490.628,31047.206,14611.964,5053.217,1776.467,0.000
20.904,45766.835,49385.304,30363.770,14579.197,5137.476,1769.445,0.000
20.910,45586.614,48870.386,31145.509,14710.267,5107.049,1874.769,0.000
20.916,45591.295,49066.991,31243.811,14834.315,5034.492,1722.634,0.000
20.921,45471.928,49165.293,30888.050,14808.569,5111.730,1722.634,0.000
20.927,45148.934,49586.590,31086.995,14841.337,5128.114,1767.104,0.000
20.933,45893.224,49448.498,31019.120,14780.483,5064.919,1792.850,0.000
20.939,45633.425,49408.709,31112.741,14586.219,4912.784,1760.083,0.000
20.944,45628.744,49420.412,30874.007,14663.456,4954.914,1734.337,0.000
20.950,45862.797,49663.827,31311.687,14691.543,5081.303,1792.850,0.000
20.956,45507.036,49338.493,30555.694,14668.137,5111.730,1774.126,0.000
20.962,45169.999,49712.979,30581.440,14745.375,5085.984,1767.104,0.000
20.967,45675.554,49298.704,30808.472,14450.468,4910.444,1762.423,0.000
20.973,45694.279,49340.833,30541.651,14537.067,5057.898,1844.342,0.000
20.981,45677.895,49394.666,30735.915,14602.602,5081.303,1757.742,0.000
20.987,45944.716,49441.476,30888.050,14633.029,5060.238,1748.380,0.000
20.993,45397.031,49455.520,30646.975,14726.651,4985.341,1790.510,0.000
20.998,45858.116,49113.801,30967.628,14518.343,4980.660,1753.061,0.000
21.004,45654.490,49242.531,30813.153,14663.456,5041.514,1797.531,0.000
21.010,45790.241,49570.206,30965.287,14747.716,4994.703,1881.791,0.000
21.016,45521.079,49518.714,30902.093,14459.830,5121.092,1797.531,0.000
21.021,45869.819,49272.958,30504.202,14843.677,5011.087,1792.850,0.000
21.027,45640.446,49497.649,30773.364,14504.300,5057.898,1743.699,0.000
21.033,45186.382,48940.602,31035.504,14881.126,5135.135,1823.277,0.000
21.038,46103.872,49682.552,30831.877,14862.402,4983.001,1820.937,0.000
21.045,45652.149,49490.628,30735.915,14764.099,5048.536,1731.996,0.000
21.051,45928.332,49689.573,31094.017,14508.981,4994.703,1767.104,0.000
21.059,45687.257,49256.574,30785.066,14888.148,4973.638,1797.531,0.000
21.065,45518.739,49338.493,30742.937,14817.932,5025.130,1790.510,0.000
21.086,45467.247,49382.963,31213.384,14934.958,5062.579,1736.678,0.000
21.094,45619.382,49773.832,31047.206,14883.467,4968.957,1820.937,0.000
21.100,45579.592,49652.125,30469.094,14740.694,5008.746,1891.153,0.000
21.106,45860.457,49240.190,31096.357,14693.883,5048.536,1743.699,0.000
21.112,45848.754,49272.958,30775.704,14693.883,5048.536,1739.018,0.000
21.118,45783.219,49698.935,30789.747,14527.705,5022.790,1820.937,0.000
21.133,45823.008,48975.710,30724.212,14684.521,5039.173,1813.915,0.000
21.139,45661.511,49577.228,30677.402,14590.900,5114.071,1785.829,0.000
21.145,45968.121,49308.066,31094.017,14640.051,5158.541,1746.040,0.000
21.150,45979.824,49572.546,30778.045,14637.710,5146.838,1760.083,0.000
21.156,45663.852,49184.018,31086.995,14546.429,5001.725,1708.591,0.000
21.162,45221.491,49361.898,30962.947,14890.488,5132.795,1827.958,0.000
21.167,45626.403,49659.146,31019.120,14796.867,4999.384,1827.958,0.000
21.173,46253.667,49291.682,30976.990,14874.104,5135.135,1804.553,0.000
21.189,45794.922,49434.455,31173.595,14670.478,5050.876,1809.234,0.000
21.195,45577.252,49401.687,31307.006,14551.111,4964.276,1823.277,0.000
21.200,45900.246,49071.672,30600.164,14553.451,4971.298,1739.018,0.000
21.206,45947.057,49263.596,30843.580,14750.056,5043.854,1865.407,0.000
21.214,45787.900,49483.606,30892.731,14853.040,4987.682,1785.829,0.000
21.220,45799.603,49867.454,30700.807,14527.705,5055.557,1853.704,0.000
21.226,45879.181,49499.990,30925.498,14492.597,5081.303,1809.234,0.000
21.231,45902.586,49476.584,31206.363,14654.094,5205.351,1771.786,0.000
21.237,45874.500,49504.671,30675.061,14696.224,5132.795,1851.364,0.000
21.243,45935.354,49675.530,31150.190,14621.327,5163.222,1720.294,0.000
21.249,45797.262,49418.071,30934.861,14621.327,5006.406,1795.191,0.000
21.254,45642.787,49102.099,31070.612,14813.251,4973.638,1750.721,0.000
21.260,45628.744,49820.643,30672.721,14663.456,4990.022,1724.975,0.000
21.266,45867.478,49528.076,31145.509,14855.380,5015.768,1750.721,0.000
21.272,45818.327,49474.244,30897.412,14649.413,5132.795,1928.601,0.000
21.277,46157.705,49324.450,30965.287,14846.018,5013.427,1827.958,0.000
21.283,45336.177,49499.990,30876.347,14579.197,4980.660,1767.104,0.000
21.289,46057.062,49574.887,30827.196,14431.743,4961.936,1804.553,0.000
21.294,45516.398,49066.991,31068.271,14717.289,5069.600,1785.829,0.000
21.300,45668.533,50277.048,30668.039,14684.521,4985.341,1731.996,0.000
21.306,45928.332,49364.239,30836.558,14607.283,5109.389,1680.505,0.000
21.314,45703.641,49036.564,30991.033,14726.651,5011.087,1734.337,0.000
21.320,45595.976,49605.314,30991.033,14513.662,5006.406,1795.191,0.000
21.326,46124.937,49429.774,30869.326,14759.418,5001.725,1762.423,0.000
21.331,46300.478,49174.655,30738.256,14518.343,5008.746,1806.894,0.000
21.337,46064.083,49612.336,31021.460,14892.829,5050.876,1703.910,0.000
21.343,46085.148,49191.039,30806.131,14977.088,5011.087,1809.234,0.000
21.348,46150.683,49279.979,31103.379,14656.435,5083.644,1729.656,0.000
21.354,45675.554,49083.374,30803.791,14724.310,5137.476,1802.213,0.000
21.360,45881.522,49408.709,30890.390,14410.678,5130.454,1710.932,0.000
21.366,45689.598,49036.564,30857.623,15051.985,5156.200,1755.402,0.000
21.372,46101.532,50089.805,30850.601,14487.916,4903.422,1731.996,0.000
21.377,45851.095,49378.282,31189.979,14710.267,5111.730,1699.229,0.000
21.383,45233.193,49387.644,30838.899,14740.694,5170.243,1731.996,0.000
21.389,46010.251,49567.865,30859.963,14593.240,5048.536,1729.656,0.000
21.394,46103.872,49097.418,30611.867,14677.499,5008.746,1755.402,0.000
21.400,45724.706,49516.374,31086.995,14787.505,5043.854,1781.148,0.000
21.406,45495.333,49172.315,30902.093,14651.754,4924.487,1755.402,0.000
21.412,45827.689,49481.266,30955.925,14728.991,5156.200,1781.148,0.000
21.417,45886.203,49406.368,30754.639,14574.516,5022.790,1743.699,0.000
21.423,46183.451,49436.795,31091.676,14602.602,5158.541,1776.467,0.000
21.429,45867.478,49619.357,31267.217,14853.040,5212.373,1799.872,0.000
21.434,45965.781,49556.163,31178.276,14719.629,5233.438,1799.872,0.000
21.440,45785.560,49165.293,30916.136,14714.948,5039.173,1874.769,0.000
21.446,45647.468,49834.686,30843.580,14705.586,4964.276,1799.872,0.000
21.452,46300.478,49184.018,31124.444,14698.564,4912.784,1792.850,0.000
21.458,46035.997,49808.941,30934.861,14815.591,5177.265,1785.829,0.000
21.463,45947.057,49778.514,31065.931,14705.586,5090.665,1795.191,0.000
21.469,46227.921,49572.546,31051.887,14642.391,5071.941,1774.126,0.000
21.475,45851.095,49516.374,31028.482,15059.007,5048.536,1739.018,0.000
21.480,45867.478,49289.342,31014.439,14792.186,5100.027,1736.678,0.000
21.486,45588.955,49230.828,30906.774,14717.289,5043.854,1811.575,0.000
21.492,45823.008,49368.920,30930.179,14831.975,4943.211,1781.148,0.000
21.498,45691.938,49539.779,31131.466,14771.121,5109.389,1746.040,0.000
21.503,45645.128,49169.974,31058.909,14618.986,5139.816,1739.018,0.000
21.509,45855.776,49471.903,31040.185,14686.862,5020.449,1734.337,0.000
21.525,46005.570,49305.725,31218.065,14904.531,4990.022,1785.829,0.000
21.531,45668.533,49490.628,30876.347,14637.710,5046.195,1727.315,0.000
21.536,45839.392,49537.438,31058.909,14597.921,5076.622,1865.407,0.000
21.542,46021.954,49691.914,30728.893,14670.478,5050.876,1837.321,0.000
21.548,46122.597,49539.779,30967.628,14817.932,5104.708,1830.299,0.000
21.554,45668.533,49750.427,30735.915,14768.780,5153.860,1731.996,0.000
21.570,45846.414,49546.801,31007.417,14361.527,5011.087,1783.488,0.000
21.597,46309.840,49354.877,31079.974,14801.548,4929.168,1834.980,0.000
21.604,46440.910,50007.886,30864.644,14712.608,5107.049,1806.894,0.000
21.610,45792.581,49415.731,30885.709,14984.110,5025.130,1795.191,0.000
21.616,45415.755,49645.103,31187.638,14750.056,5100.027,1788.169,0.000
21.621,45425.117,49652.125,31023.801,14677.499,5104.708,1713.272,0.000
21.627,45996.208,49928.308,30941.882,14799.207,5022.790,1778.807,0.000
21.633,45464.906,49797.238,31159.552,14621.327,5018.109,1811.575,0.000
21.641,45923.651,49406.368,30911.455,14869.423,5104.708,1874.769,0.000
21.657,45736.408,49815.962,31522.335,14979.429,5027.471,1757.742,0.000
21.662,45743.430,49478.925,31056.568,14677.499,5081.303,1734.337,0.000
21.668,45830.030,49846.389,30590.802,14658.775,5123.433,1823.277,0.000
21.674,45879.181,49977.459,31061.249,14656.435,5046.195,1813.915,0.000
21.682,46155.364,49511.692,30967.628,15117.520,5097.687,1647.737,0.000
21.688,46223.240,49202.742,30920.817,14759.418,4999.384,1767.104,0.000
21.693,45755.133,49162.953,31028.482,14693.883,4828.525,1788.169,0.000
21.699,45979.824,49729.362,31016.779,14757.078,5025.130,1715.613,0.000
21.705,45923.651,49691.914,30913.796,14494.938,5095.346,1767.104,0.000
21.713,46323.883,49406.368,31094.017,14941.980,5032.152,1736.678,0.000
21.719,45977.484,50012.567,30960.606,14808.569,5020.449,1832.639,0.000
21.725,45818.327,50106.189,30920.817,14705.586,5046.195,1783.488,0.000
21.730,45663.852,49574.887,31084.655,14773.461,5184.287,1888.812,0.000
21.736,46270.051,49844.049,30712.510,14656.435,5032.152,1739.018,0.000
21.742,45780.879,49841.708,31042.525,14604.943,5034.492,1776.467,0.000
21.750,46035.997,50181.086,31222.746,14663.456,5025.130,1699.229,0.000
21.756,46162.386,49837.027,31002.736,14820.272,5018.109,1792.850,0.000
21.762,46059.402,49530.417,31056.568,14855.380,5156.200,1741.359,0.000
